CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,BalanceSalaryRatio,AgeTenureRatio
-0.6055843662335485,1,-0.18325053060976135,9,-1.2258476714090278,3,1,1,-1.5551565897271125,0,False,True,2.2081115384248506,-0.018325053060976135
-0.3262214220367463,0,-0.08789693990845966,3,-1.2258476714090278,2,0,1,0.2847815804298781,0,False,False,-0.9541292388383001,-0.021974234977114915
1.2878755888781108,1,1.247053329909764,8,0.535893961695624,1,1,1,-0.056808472318300315,1,False,False,0.5681708814887414,0.13856148110108488
2.063883767202561,0,0.48422460429935044,5,0.8353237880636534,1,0,1,1.2347226950113734,0,True,False,0.3737930392564443,0.08070410071655841
-0.7607860018984386,0,-0.18325053060976135,4,-1.2258476714090278,1,1,1,-0.35141170609242656,0,False,False,-1.8900243543151525,-0.03665010612195227
0.7601900276174844,0,-0.18325053060976135,10,-0.12641108485938685,1,1,0,1.0046074400338207,0,False,False,-0.06306026922520755,-0.016659139146341942
0.615335167663587,1,-0.3739577120123647,1,0.4813362408060344,1,1,1,0.48448486418501097,0,False,True,0.32424462681894045,-0.18697885600618236
0.47048030770968957,0,-0.7553720748175714,8,-1.2258476714090278,2,0,0,1.5821185873358277,0,False,False,-0.47474491583046546,-0.08393023053528571
-2.840487919807966,0,0.6749317857019538,6,-1.2258476714090278,1,1,0,0.9954063980576762,1,False,False,-0.6143348405629375,0.09641882652885055
0.25319801777884343,0,-0.9460792562201749,8,0.718664065617057,1,1,0,0.5802236596010315,0,True,False,0.4547862963895265,-0.1051199173577972
0.9774723175483306,1,-0.27860412131106305,8,-0.14840332332179124,1,1,0,0.5338311966732151,0,False,False,-0.09675336089373383,-0.030956013479007005
0.48082708342068226,0,-1.3274936190253817,5,0.10331011383087887,2,1,1,0.4918242397389796,0,False,True,0.0692508615149964,-0.22124893650423028
-0.5331569362565998,0,0.0074566507928420294,4,-1.2258476714090278,1,1,0,1.6377475658013554,1,False,True,-0.4647327467200645,0.001491330158568406
0.6670690462185503,0,-0.08789693990845966,5,0.674813735593137,1,1,1,-1.6416272216240257,1,False,False,-1.0517224220710473,-0.014649489984743276
0.08764960640296066,1,2.6773571904292894,4,1.1138196459651772,1,1,1,0.5382410472678708,0,False,False,0.7240865454367346,0.5354714380858578
0.3463189991777775,0,0.8656389671045572,3,-0.05091026005125985,1,0,0,-1.371329637562779,1,False,False,0.13710260345877368,0.2164097417761393
-0.1606730106608635,0,0.8656389671045572,8,0.8704393437764282,2,1,1,-0.9883897582193715,0,False,False,74.97168105738676,0.09618210745606191
1.4327304488320083,1,-0.5646648934149681,8,1.2039831918265838,1,1,0,-1.664141978147853,0,True,False,-1.812840072516166,-0.06274054371277422
-0.8228666561643946,0,2.5820035997279875,9,0.5624092105403187,1,0,1,1.5507799562625046,0,True,False,0.22048519283661813,0.2582003599727988
0.44978675628770426,1,0.0074566507928420294,0,0.48973797179573814,1,1,1,0.03815077419331005,0,False,True,0.47174069891368775,0.0074566507928420294
0.1497302606689167,0,0.2935174228967471,2,1.2803371396376138,2,0,1,0.9856902938787961,1,False,True,0.6447818894942757,0.09783914096558237
0.5739480648196164,0,0.48422460429935044,4,0.8513616350543574,1,0,0,-0.5255781988803361,0,False,False,1.794524688884644,0.09684492085987009
1.6189724116298765,0,0.38887101359804876,0,-1.2258476714090278,2,0,1,-0.2533055721119087,0,False,True,-1.6416992354906768,0.38887101359804876
1.24648848603414,0,2.6773571904292894,8,-1.2258476714090278,2,1,1,-0.8498081166022182,0,False,True,-8.161876951515296,0.29748413226992104
-1.2367376846041016,1,-1.1367864376227783,8,0.8989663153211871,1,0,0,-1.6148698966929267,0,False,True,-1.4620431414129573,-0.1263096041803087
-0.22275366492681956,0,-0.18325053060976135,6,0.8432729135000603,1,1,1,-1.3236317823473407,0,False,False,-2.6056554377437817,-0.026178647229965907
2.063883767202561,0,-0.7553720748175714,1,0.5182607762922017,1,1,1,0.55789253092531,0,True,False,0.3326678612319816,-0.3776860374087857
0.35666577488877016,1,-0.3739577120123647,4,0.9850681109923671,1,1,0,0.23561052906941113,0,False,True,0.7972318848191285,-0.07479154240247295
-0.0882455806839148,1,-0.6600184841162697,7,0.38381577117940757,1,1,1,-1.0489332160818297,0,False,True,-7.8436653445701,-0.08250231051453372
-1.2574312360260869,1,2.2959428276240823,4,0.31490417162364975,3,1,0,0.15028826678318832,1,False,True,0.273761091647303,0.45918856552481646
0.33597222346678485,0,0.38887101359804876,4,0.6315025575101836,1,1,1,0.30011589686675244,1,True,False,0.4857278947454526,0.07777420271960975
0.12903670924693136,0,0.2935174228967471,5,0.7715479152606725,1,1,1,-0.384048947743072,0,False,False,1.2526123828080438,0.048919570482791185
-0.905640861852336,0,-0.4693113027136664,6,1.01490786302121,1,1,1,0.9099238091843763,0,False,False,0.5313865705745725,-0.06704447181623806
-0.13997945923887817,0,-0.4693113027136664,9,-1.2258476714090278,2,0,0,-1.2873626739963804,0,False,True,4.265855597600921,-0.04693113027136664
-1.1022296003611969,1,-0.18325053060976135,3,0.12839029535113342,1,0,0,-0.349834523722808,0,False,False,0.19747325878680677,-0.04581263265244034
-0.015818150706966082,1,2.9634179625331942,9,0.6469954828007429,2,0,1,0.12234118641957177,0,True,False,0.5764695180302085,0.2963417962533194
-0.12963268352788548,0,0.8656389671045572,10,0.9912308548788286,1,1,1,-0.9113766560599246,0,False,False,11.184760254014682,0.07869445155495974
0.7498432519064918,1,-1.3274936190253817,3,-1.2258476714090278,2,1,1,0.5985160189584776,0,False,False,-0.7668660538089171,-0.3318734047563454
-0.1606730106608635,1,0.38887101359804876,5,0.04017772944733354,2,0,0,0.9246613351149074,0,True,False,0.020875220338405574,0.0648118355996748
1.029206196103294,0,-0.08789693990845966,7,0.3329074229699056,2,0,1,1.3875170625158926,0,False,True,0.13943666757258602,-0.010987117488557458
0.8222706818834405,1,-0.4693113027136664,5,0.7367258159105342,2,1,0,0.6745669877054551,0,False,False,0.4399500416044982,-0.07821855045227773
1.029206196103294,0,-0.27860412131106305,8,0.5842551214991254,1,0,1,-1.5690865704619978,0,False,True,-1.0266542066259152,-0.030956013479007005
-0.6676650204995045,0,0.38887101359804876,8,0.8986779876333753,1,1,0,-0.5745918797838565,1,False,False,2.1125078364201664,0.0432078903997832
-1.350552217425021,0,-0.08789693990845966,4,-1.2258476714090278,2,1,0,-0.7599273277647768,0,False,False,-5.106152482894606,-0.01757938798169193
0.01522217642601194,0,0.8656389671045572,8,0.9105217005149349,1,1,0,-0.3882245684973888,0,False,False,1.488326685951671,0.09618210745606191
-1.040148946095241,0,0.6749317857019538,7,-1.2258476714090278,2,1,0,0.5303664382702766,0,False,False,-0.8010157833796745,0.08436647321274422
-0.5848908148115631,1,-1.1367864376227783,0,1.9321627008144862,1,0,0,0.9011371470965226,0,False,False,1.016319471620102,-1.1367864376227783
1.0188594203923014,0,0.48422460429935044,0,-0.07994481013259504,2,0,0,0.8867270560504446,0,True,False,-0.04237221800377764,0.48422460429935044
0.18077058780189473,1,-0.6600184841162697,7,-1.2258476714090278,2,1,1,-1.7269515705903409,0,False,False,1.686285195606008,-0.08250231051453372
-0.3779553005917097,0,-0.3739577120123647,6,0.8272294570212665,1,0,0,-0.5327294254459994,1,True,False,1.770343569806078,-0.053422530287480674
1.2671820374561256,1,-1.3274936190253817,1,0.7700527462781278,2,0,1,-1.5366080903883603,0,False,False,-1.4350375256564174,-0.6637468095126908
-1.0298021703842482,1,-0.7553720748175714,9,0.09308433758548441,2,1,1,-0.14824105558424,0,True,False,0.10928483721334208,-0.07553720748175714
-0.8746005347193581,1,-0.27860412131106305,1,1.0519396198654356,1,1,0,-0.3560201390758482,0,False,False,1.6334976972041264,-0.13930206065553152
-0.84356020758638,1,-0.4693113027136664,0,1.207696672941983,1,1,0,0.03842221649529184,1,False,True,1.163011204650453,-0.4693113027136664
0.08764960640296066,1,-0.7553720748175714,7,1.1721424552605912,2,1,1,0.07726402750981406,0,False,True,1.0880735133893746,-0.09442150935219643
0.7394964761954991,0,0.9609925578058589,3,1.469874529990493,1,1,0,0.7073033466604757,1,False,False,0.8609334321669322,0.24024813945146473
0.04626250355898996,1,-0.18325053060976135,5,0.2670294345730717,2,1,0,-0.5890717007230124,0,False,False,0.6498200173677492,-0.03054175510162689
-0.367608524880717,0,-0.3739577120123647,2,0.33583413331294826,2,1,1,0.6907930121016904,0,False,False,0.19862521959178167,-0.12465257067078823
1.0498997475252794,0,0.2935174228967471,3,-0.18334706842793208,2,0,1,0.6964127893697537,0,True,False,-0.10807927738864116,0.07337935572418677
0.10834315782494601,0,-1.0414328469214764,7,0.302457198365812,1,0,0,0.03837596175325004,0,False,True,0.29127908340166786,-0.13017910586518455
1.9397224586706492,1,0.38887101359804876,9,0.7471836646917552,2,1,0,0.7942528716385275,0,False,True,0.4164316393203933,0.038887101359804874
-0.41934240343568036,1,-0.9460792562201749,9,-1.2258476714090278,3,0,1,-0.28131925234846483,0,False,True,-1.7056915402489694,-0.09460792562201749
1.660359514473847,1,0.48422460429935044,3,-1.2258476714090278,2,0,1,-0.37648073293900236,0,False,True,-1.9660141011955377,0.12105615107483761
-0.6573182447885119,1,2.200589236922781,7,0.7180205771976214,1,0,1,-1.622625391035263,0,False,True,-1.1532144167839689,0.2750736546153476
1.660359514473847,0,-1.0414328469214764,4,1.46252065137595,2,1,1,-1.5682586801354539,0,True,False,-2.5736881855061746,-0.2082865693842953
1.122327177502228,0,-0.08789693990845966,1,0.4424347614459589,1,0,0,-0.14829913484680363,0,False,False,0.5194720112986826,-0.04394846995422983
-0.026164926417958756,0,0.2935174228967471,8,0.7291480385856671,2,1,0,-1.6704434042460052,0,True,False,-1.0875609096426004,0.032613046988527454
1.4223836731210155,0,0.38887101359804876,10,-1.2258476714090278,2,1,1,0.2785938783967456,0,False,False,-0.9587467077084263,0.035351910327095344
0.7705368033284771,1,0.0074566507928420294,1,-0.41037266768445174,2,1,1,1.4595162201940184,0,True,False,-0.16685097024978335,0.0037283253964210147
-0.0468584778399441,0,0.2935174228967471,3,1.5814591081556812,2,0,0,-0.5732416238742547,1,False,False,3.7057482562209882,0.07337935572418677
-0.5124633848346144,0,-1.23214002832408,7,0.4652477481514345,2,1,0,-0.8697917301743181,0,True,False,3.573104448544561,-0.15401750354051
-1.3402054417140283,1,1.247053329909764,5,0.6412673941056909,3,0,0,-0.805061000927029,1,True,False,3.2895798026830283,0.20784222165162733
-0.9263344132743214,0,-0.5646648934149681,6,-1.2258476714090278,2,1,0,-0.9534175215456567,0,False,True,-26.315638671104928,-0.08066641334499544
-0.8952940861413433,1,0.2935174228967471,7,0.374049652415194,1,1,1,-1.1019208053307628,0,False,False,-3.670002912568182,0.03668967786209339
-2.1369071714604644,1,0.5795781950006521,6,-1.2258476714090278,1,1,0,0.520272123324702,1,False,False,-0.8063343743541166,0.08279688500009316
-0.005471374995973408,1,3.058771553234496,0,-1.2258476714090278,1,1,1,1.3092270860300825,0,False,True,-0.5308476064675168,3.058771553234496
0.7601900276174844,1,0.10281024149414371,10,-1.2258476714090278,1,1,0,0.48266667026475385,1,False,False,-0.8267857475949959,0.009346385590376701
0.7084561490625211,1,-0.3739577120123647,3,0.7449238423470369,1,1,1,0.6632418792855518,0,False,True,0.4478746306382209,-0.09348942800309118
-1.0608424975172261,0,-0.9460792562201749,4,-1.2258476714090278,2,0,1,-0.8940912937369287,0,False,False,-11.574569406636801,-0.18921585124403498
-0.1606730106608635,1,-1.4228472097266833,4,-1.2258476714090278,2,1,1,-0.5116099623437621,0,False,True,-2.5099768154400044,-0.2845694419453367
-1.5988748344888453,0,0.38887101359804876,3,-1.2258476714090278,2,0,1,1.7287325561875375,0,False,True,-0.4492370161485254,0.09721775339951219
0.2635447934898361,0,-0.18325053060976135,5,0.21073725996613873,1,1,1,1.2084127890700234,1,False,False,0.09542475981353174,-0.03054175510162689
-1.1332699274941749,1,0.10281024149414371,7,0.308108677480667,2,1,0,-0.887305410077392,0,True,False,2.734014806675795,0.012851280186767964
1.3189159160110888,1,0.1981638321954454,7,1.013240562889855,1,1,0,-0.6390988125912668,0,True,False,2.8075290363129914,0.024770479024430674
2.063883767202561,0,0.5795781950006521,5,0.4395269630913332,1,1,0,-0.6956840122090028,1,True,False,1.4443111132011843,0.09659636583344201
-0.18136656208284888,1,-0.7553720748175714,1,-1.2258476714090278,1,1,0,-0.8952471406179492,0,False,False,-11.702283628728079,-0.3776860374087857
-0.26414076777079026,1,0.9609925578058589,6,1.5538123454277446,1,1,0,1.1388176607480143,1,False,False,0.7264819128547526,0.1372846511151227
-1.7126893673097645,1,-0.6600184841162697,6,0.4127320411975934,2,1,1,1.6331728674794226,0,False,True,0.15674323789940797,-0.09428835487375282
-1.0711892732282189,0,0.8656389671045572,1,1.6491069701803678,2,0,1,-0.5360531590527129,0,False,False,3.5545170796145946,0.4328194835522786
-0.0882455806839148,1,-0.6600184841162697,3,-1.2258476714090278,2,1,1,-0.19808523516441948,0,False,False,-1.5286508306906754,-0.16500462102906743
0.6981093733515285,0,-1.3274936190253817,4,0.5161700399456166,1,1,0,-0.6444236724063123,0,False,False,1.4516434303676062,-0.26549872380507633
-0.7090521233434752,0,-0.6600184841162697,4,-1.2258476714090278,2,1,0,-0.7028882752270073,0,False,False,-4.125881172631719,-0.13200369682325394
-0.23310044063781224,1,-0.5646648934149681,6,-1.2258476714090278,2,0,0,1.4631103527626677,0,False,False,-0.49768280582073626,-0.08066641334499544
0.8946981118603892,1,-0.3739577120123647,0,0.9118128444021015,1,0,1,-0.626700455043989,0,True,False,2.4425768976213136,-0.3739577120123647
1.8362547015607225,1,-0.4693113027136664,9,-1.2258476714090278,2,1,1,-0.3171103370683247,0,False,True,-1.7950889257078662,-0.04693113027136664
-0.42968917914667304,1,1.3424069206110656,10,-1.2258476714090278,1,1,1,0.9486164225723127,0,False,True,-0.6290861850537118,0.12203699278282415
0.8222706818834405,1,0.0074566507928420294,1,0.6419131263203627,1,0,0,0.7927534181023402,0,False,False,0.35805990932084714,0.0037283253964210147
-0.20206011350483422,0,-1.6135543911292867,3,-1.2258476714090278,2,0,0,-1.2052050359598476,0,False,False,5.973769920777621,-0.40338859778232167
1.856948252982708,1,0.10281024149414371,4,-1.2258476714090278,2,0,1,-0.32113519518598643,0,False,True,-1.8057316607315788,0.020562048298828742
-0.05720525355093678,1,-0.9460792562201749,1,0.8597773096287413,2,0,1,1.676023364840893,0,False,False,0.32128916396059215,-0.47303962811008743
0.12903670924693136,1,0.6749317857019538,3,-1.2258476714090278,2,0,1,1.3247959800873117,0,False,False,-0.5272925804710782,0.16873294642548844
0.2842383449118215,1,-0.8507256655188732,0,-1.2258476714090278,1,1,0,-1.1298878830452617,0,False,True,9.437736936415078,-0.8507256655188732
-1.3402054417140283,1,-0.8507256655188732,2,0.4941189819938142,1,1,0,-0.6223596387823804,0,False,False,1.3084379550973697,-0.2835752218396244
-0.26414076777079026,0,-1.4228472097266833,1,-1.2258476714090278,2,1,1,1.4064103857398653,0,False,False,-0.5094092340497166,-0.7114236048633417
-1.319511890292043,1,-0.8507256655188732,1,0.10730791585688247,1,1,1,0.6622868753633966,0,False,False,0.06455439036864417,-0.4253628327594366
0.6567222705075577,0,3.1541251439357976,3,-1.2258476714090278,1,1,1,-0.23225844725286443,0,False,False,-1.5966931411002767,0.7885312859839494
-0.7297456747654606,1,2.6773571904292894,3,1.2414638679890757,1,1,1,-1.6114616525424827,0,False,True,-2.0303217099993396,0.6693392976073224
0.7394964761954991,1,-0.8507256655188732,5,-1.2258476714090278,2,1,0,1.1526525236487013,0,False,False,-0.5694591476989708,-0.1417876109198122
-0.21240688921582687,0,0.0074566507928420294,7,0.9455558385148649,1,1,0,0.7093140368192299,1,False,True,0.5531785372068896,0.0009320813491052537
-0.7400924504764532,1,-0.3739577120123647,1,-1.2258476714090278,2,1,0,-1.662910836893509,0,False,False,1.8491893678394486,-0.18697885600618236
0.20146413922388007,0,-0.08789693990845966,4,0.6913878496452187,2,1,1,0.1805305213581161,0,False,False,0.585658597669992,-0.01757938798169193
-0.6469714690775192,1,-0.4693113027136664,6,0.7155522421670534,2,1,0,-0.2370113828326645,0,False,True,0.9378282009286142,-0.06704447181623806
1.6189724116298765,0,0.2935174228967471,1,-1.2258476714090278,1,1,0,-1.4535392687116067,1,False,True,2.702847925145179,0.14675871144837355
0.7808835790394698,0,0.8656389671045572,4,-1.2258476714090278,1,1,0,0.24222565274141028,1,False,False,-0.9868156149438401,0.17312779342091145
1.6707062901848397,1,-1.3274936190253817,5,-0.3472808318862408,1,1,0,0.5489719735315463,0,True,False,-0.2242008492216067,-0.22124893650423028
-0.20206011350483422,1,0.10281024149414371,3,0.5042699116409829,1,1,0,-0.8284227756782446,1,True,False,2.9390259321093546,0.025702560373535927
0.32562544775579216,1,-0.8507256655188732,4,-1.2258476714090278,1,0,1,1.0672511414089858,0,False,False,-0.5929843969385942,-0.17014513310377463
-0.26414076777079026,0,0.9609925578058589,2,0.06940636781657303,1,1,1,-1.392362503441194,0,False,True,-0.17689347786255888,0.320330852601953
-0.4503827305686584,1,-0.08789693990845966,3,0.348106891897828,1,1,0,1.32552927424968,0,True,False,0.14968931836394228,-0.021974234977114915
-0.5228101605456071,0,1.0563461485071606,6,0.2916674281607676,1,1,1,-0.8625175633732278,0,False,True,2.1214886447827963,0.1509065926438801
-0.5021166091236218,0,-1.6135543911292867,7,1.0436672276439722,1,1,0,-1.2121983703985417,0,False,True,-4.918356468448848,-0.20169429889116083
-1.0918828246502041,0,3.344832325338401,3,-1.2258476714090278,2,1,1,1.064841373682616,0,False,True,-0.5936764378286093,0.8362080813346002
0.25319801777884343,1,-0.5646648934149681,3,-1.2258476714090278,2,1,0,-0.9519114601891775,0,False,True,-25.49147211022503,-0.14116622335374202
-0.7193988990544679,0,0.7702853764032556,1,0.7446715756540874,1,0,0,1.3939273437588495,1,False,False,0.31106690752144284,0.3851426882016278
-0.10893913210590014,1,-0.5646648934149681,8,0.08320202228226938,2,0,0,-1.1331486684691967,0,True,False,-0.6248806183256557,-0.06274054371277422
2.063883767202561,1,-0.08789693990845966,7,0.06103268426731788,1,0,0,0.46020860188342894,0,False,False,0.04179723649661819,-0.010987117488557458
